dato,timestamp,lat,lon,kommune
2008-02-29,2008-02-29 00:05:20,63.071,7.9648,Tingvoll
2008-02-29,2008-02-29 00:05:20,63.0636,8.6532,Surnadal
2008-02-29,2008-02-29 02:35:45,61.0084,5.1532,Gulen
2008-02-29,2008-02-29 02:37:19,60.809,5.7207,Modalen
2008-02-29,2008-02-29 03:54:39,61.3876,8.171,Vang
2008-02-29,2008-02-29 03:54:39,60.636,7.161,Ulvik
2008-02-29,2008-02-29 04:36:24,60.2574,5.5437,Os
2008-02-29,2008-02-29 04:51:10,61.0851,5.1154,Gulen
2008-02-29,2008-02-29 04:51:10,61.0046,6.3931,Vik
2008-02-29,2008-02-29 04:51:10,61.2053,5.6395,Høyanger
2008-02-29,2008-02-29 04:54:56,61.1212,5.4222,Hyllestad
2008-02-29,2008-02-29 04:54:56,60.0479,7.4104,Ullensvang
2008-02-29,2008-02-29 04:54:56,61.1346,5.5474,Høyanger
2008-02-29,2008-02-29 05:51:20,60.621,5.3986,Lindås
2008-02-29,2008-02-29 05:51:20,60.9913,6.6423,Vik
2008-02-29,2008-02-29 05:51:20,61.1724,5.5048,Høyanger
2008-02-29,2008-02-29 20:12:45,59.1482,5.4895,Bokn
